39100	2.9955
39101	2.9677
39104	2.963
39105	2.9747
39106	2.9845
39107	2.9912
39108	3.0334
39111	3.0376
39112	3.0395
39113	3.04
39114	2.9973
39115	3.0006
39118	3.0016
39119	2.991
39120	2.9741
39121	2.9835
39122	2.9902
39125	3.009
39126	3.0145
39127	2.9864
39128	2.9683
39129	2.9769
39132	2.968
39133	2.9559
39134	2.9637
39135	2.9637
39136	2.962
39139	2.9573
39140	2.962
39141	2.9699
39142	2.979795
39143	2.965
39146	2.9821
39147	2.9758
39148	2.9729
39149	2.9561
39150	2.9507
39153	2.938
39154	2.9521
39155	2.9583
39156	2.9469
39157	2.933
39160	2.917
39161	2.9158
39162	2.9143
39163	2.8977
39164	2.9108
39167	2.9171
39168	2.9011
39169	2.9163
39170	2.9074
39171	2.9058
39174	2.893
39175	2.8817
39176	2.8846
39177	2.8746
39178	2.8629
39182	2.8653
39183	2.8509
39184	2.8499
39185	2.8405
39188	2.8217
39189	2.8241
39190	2.8005
39191	2.8071
39192	2.7894
39195	2.7866
39196	2.7925
39197	2.7741
39198	2.7668
39199	2.7767
39202	2.7859
39204	2.7755
39206	2.7615
39209	2.7549
39210	2.7624
39211	2.7787
39212	2.767
39213	2.808
39216	2.7773
39217	2.7898
39218	2.7805
39219	2.7996
39220	2.8081
39223	2.7952
39224	2.802
39225	2.827
39226	2.8265
39227	2.8369
39230	2.827
39231	2.8353
39232	2.8467
39233	2.8415
39234	2.8375
39237	2.8212
39238	2.8163
39239	2.8257
39241	2.8732
39244	2.8746
39245	2.8685
39246	2.8953
39247	2.8744
39248	2.8625
39251	2.8364
39252	2.8414
39253	2.8191
39254	2.8338
39255	2.8229
39258	2.816
39259	2.82
39260	2.8343
39261	2.8074
39262	2.7989
39265	2.7695
39266	2.7625
39267	2.7622
39268	2.7593
39269	2.7755
39272	2.752
39273	2.7595
39274	2.7464
39275	2.7244
39276	2.7161
39279	2.721
39280	2.7223
39281	2.7285
39282	2.7146
39283	2.7236
39286	2.7258
39287	2.7202
39288	2.7546
39289	2.7752
39290	2.787
39293	2.78
39294	2.7653
39295	2.7939
39296	2.7786
39297	2.7619
39300	2.742
39301	2.745
39302	2.7451
39303	2.7382
39304	2.76
39307	2.7641
39308	2.7873
39310	2.8507
39311	2.8533
39314	2.835
39315	2.855
39316	2.8446
39317	2.8289
39318	2.8228
39321	2.8055
39322	2.8084
39323	2.831
39324	2.8072
39325	2.799
39328	2.7995
39329	2.8131
39330	2.8105
39331	2.7963
39332	2.7853
39335	2.7619
39336	2.7513
39337	2.7233
39338	2.7126
39339	2.7254
39342	2.728
39343	2.7315
39344	2.7008
39345	2.6847
39346	2.6763
39349	2.6675
39350	2.6742
39351	2.6761
39352	2.6726
39353	2.6647
39356	2.6483
39357	2.6543
39358	2.661
39359	2.6745
39360	2.6681
39363	2.6635
39364	2.675
39365	2.6505
39366	2.6375
39367	2.6285
39370	2.6135
39371	2.6223
39372	2.616
39373	2.6016
39374	2.5761
39377	2.5753
39378	2.573
39379	2.5702
39380	2.5522
39381	2.5227
39384	2.5145
39385	2.5238
39386	2.5155
39388	2.5184
39391	2.5181
39392	2.5018
39393	2.4672
39394	2.4829
39395	2.462
39398	2.4935
39399	2.5006
39400	2.475
39401	2.5028
39402	2.513
39405	2.5057
39406	2.4933
39407	2.4902
39408	2.4855
39409	2.4857
39412	2.4725
39413	2.4876
39414	2.4851
39415	2.472
39416	2.4589
39419	2.473
39420	2.4675
39421	2.4499
39422	2.4585
39423	2.4525
39426	2.4378
39427	2.426
39428	2.4359
39429	2.4373
39430	2.4747
39433	2.5237
39434	2.5133
39435	2.5115
39436	2.5242
39437	2.5168
39440	2.51
39443	2.4949
39444	2.4566
39447	2.435
39449	2.455
39450	2.455
39451	2.4529
39454	2.4511
39455	2.4463
39456	2.4429
39457	2.445
39458	2.422
39461	2.4055
39462	2.4052
39463	2.4272
39464	2.4606
39465	2.4782
39468	2.5112
39469	2.5263
39470	2.4861
39471	2.4784
39472	2.4542
39475	2.4665
39476	2.4501
39477	2.4503
39478	2.4438
39479	2.4215
39482	2.4082
39483	2.4281
39484	2.458
39485	2.4568
39486	2.4971
39489	2.4906
39490	2.4895
39491	2.47
39492	2.4543
39493	2.4453
39496	2.4461
39497	2.429
39498	2.4342
39499	2.4255
39500	2.4074
39503	2.4049
39504	2.3785
39505	2.3507
39506	2.332
39507	2.3155
39510	2.3305
39511	2.3171
39512	2.3255
39513	2.3075
39514	2.3189
39517	2.3213
39518	2.3028
39519	2.2915
39520	2.2741
39521	2.2664
39524	2.256
39525	2.244
39526	2.2442
39527	2.2841
39528	2.2882
39532	2.2688
39533	2.2489
39534	2.2356
39535	2.2363
39538	2.2305
39539	2.239
39540	2.235
39541	2.2315
39542	2.2175
39545	2.2084
39546	2.2018
39547	2.1997
39548	2.1755
39549	2.16
39552	2.173
39553	2.15
39554	2.151
39555	2.1502
39556	2.1499
39559	2.1596
39560	2.1444
39561	2.134
39562	2.17
39563	2.2044
39566	2.2002
39567	2.2115
39568	2.2267
39570	2.2291
39573	2.2199
39574	2.2203
39575	2.2142
39576	2.2303
39577	2.2006
39580	2.1995
39581	2.1861
39582	2.201
39583	2.1913
39584	2.1861
39587	2.165
39588	2.1758
39589	2.1522
39591	2.1675
39594	2.1623
39595	2.1578
39596	2.161
39597	2.1728
39598	2.1824
39601	2.175
39602	2.1611
39603	2.1843
39604	2.1845
39605	2.1727
39608	2.1447
39609	2.1755
39610	2.1787
39611	2.1941
39612	2.2035
39615	2.1941
39616	2.1835
39617	2.1805
39618	2.1731
39619	2.1625
39622	2.1681
39623	2.1605
39624	2.1538
39625	2.142
39626	2.1366
39629	2.1194
39630	2.1293
39631	2.1222
39632	2.114
39633	2.1199
39636	2.1193
39637	2.1015
39638	2.0956
39639	2.0843
39640	2.071
39643	2.0529
39644	2.0405
39645	2.0276
39646	2.0331
39647	2.0309
39650	2.022
39651	2.0235
39652	2.072
39653	2.0655
39654	2.042
39657	2.04
39658	2.0494
39659	2.0539
39660	2.0509
39661	2.0665
39664	2.06
39665	2.0777
39666	2.0875
39667	2.0975
39668	2.1495
39671	2.162
39672	2.2078
39673	2.1915
39674	2.2233
39678	2.2625
39679	2.2744
39680	2.2427
39681	2.243
39682	2.224
39685	2.247
39686	2.2674
39687	2.2605
39688	2.2688
39689	2.2691
39692	2.279
39693	2.3133
39694	2.336
39695	2.3263
39696	2.4094
39699	2.4324
39700	2.4513
39701	2.45
39702	2.4505
39703	2.3793
39706	2.3591
39707	2.3763
39708	2.3472
39709	2.3428
39710	2.3381
39713	2.248
39714	2.2492
39715	2.2531
39716	2.2663
39717	2.2985
39720	2.3641
39721	2.3708
39722	2.3895
39723	2.447
39724	2.4676
39727	2.5291
39728	2.5451
39729	2.5648
39730	2.4835
39731	2.6115
39734	2.6029
39735	2.5652
39736	2.5998
39737	2.6385
39738	2.6509
39741	2.6354
39742	2.7199
39743	2.8812
39744	2.9788
39745	3.1303
39748	3.0823
39749	2.9714
39750	2.8454
39751	2.73
39752	2.8472
39755	2.7703
39756	2.7946
39757	2.7306
39758	2.7571
39759	2.8428
39762	2.8332
39764	3.0065
39765	3.0042
39766	2.9457
39769	2.9426
39770	3.0665
39771	3.0502
39772	3.0845
39773	3.0151
39776	3.0762
39777	2.9891
39778	2.9197
39779	2.9047
39780	2.9196
39783	3.0338
39784	3.0394
39785	3.0468
39786	3.0805
39787	3.0476
39790	3.0035
39791	3.0548
39792	3.061
39793	3.0257
39794	2.9709
39797	2.9561
39798	2.9683
39799	2.8948
39800	2.8463
39801	2.913
39804	2.9081
39805	2.9476
39806	2.9313
39811	2.9293
39812	2.9072
39813	2.9618
39815	2.991
39818	3.0088
39819	3.0214
39820	2.8844
39821	2.9561
39822	2.9551
39825	3.0183
39826	3.1162
39827	3.1296
39828	3.211
39829	3.1353
39832	3.2473
39833	3.3381
39834	3.3468
39835	3.3024
39836	3.438
39839	3.3911
39840	3.2549
39841	3.2992
39842	3.3653
39843	3.4561
39846	3.4828
39847	3.523
39848	3.607
39849	3.6112
39850	3.5564
39853	3.5165
39854	3.4653
39855	3.4983
39856	3.5761
39857	3.5949
39860	3.736
39861	3.8238
39862	3.8978
39863	3.6952
39864	3.7823
39867	3.6592
39868	3.6602
39869	3.6312
39870	3.6869
39871	3.6758
39874	3.7674
39875	3.7563
39876	3.7906
39877	3.7358
39878	3.7436
39881	3.7458
39882	3.7273
39883	3.6342
39884	3.6105
39885	3.4721
39888	3.4625
39889	3.4373
39890	3.4774
39891	3.3657
39892	3.3942
39895	3.3533
39896	3.333
39897	3.3784
39898	3.3605
39899	3.4054
39902	3.5779
39903	3.5416
39904	3.5222
39905	3.3805
39906	3.3078
39909	3.2615
39910	3.3828
39911	3.414
39912	3.3388
39913	3.3225
39917	3.3019
39918	3.1946
39919	3.2628
39920	3.2764
39923	3.36
39924	3.4196
39925	3.4205
39926	3.3862
39927	3.381
39930	3.4456
39931	3.5108
39932	3.368
39933	3.2859
39937	3.3049
39938	3.2548
39939	3.2985
39940	3.2632
39941	3.2419
39944	3.2145
39945	3.225
39946	3.2078
39947	3.2898
39948	3.2979
39951	3.3281
39952	3.2141
39953	3.1907
39954	3.2049
39955	3.1543
39958	3.1578
39959	3.1948
39960	3.1714
39961	3.2418
39962	3.1812
39965	3.1248
39966	3.1789
39967	3.1528
39968	3.1685
39969	3.1983
39972	3.2706
39973	3.2385
39974	3.1698
39976	3.173
39979	3.2434
39980	3.2698
39981	3.2556
39982	3.2679
39983	3.272
39986	3.2485
39987	3.2742
39988	3.2265
39989	3.2345
39990	3.211
39993	3.2084
39994	3.1733
39995	3.1375
39996	3.1013
39997	3.1236
40000	3.1483
40001	3.1298
40002	3.1852
40003	3.1222
40004	3.1425
40007	3.16
40008	3.1158
40009	3.0557
40010	3.0527
40011	3.063
40014	3.0236
40015	3.0023
40016	3.0091
40017	2.983
40018	2.9663
40021	2.923
40022	2.9237
40023	2.9632
40024	2.9737
40025	2.9525
40028	2.8843
40029	2.8465
40030	2.8547
40031	2.8728
40032	2.9021
40035	2.8921
40036	2.9165
40037	2.9795
40038	2.8912
40039	2.884
40042	2.9703
40043	2.9575
40044	2.9645
40045	2.9073
40046	2.8848
40049	2.8791
40050	2.8714
40051	2.8558
40052	2.8975
40053	2.846
40056	2.8675
40057	2.8598
40058	2.9401
40059	2.8936
40060	2.8872
40063	2.8757
40064	2.8403
40065	2.8363
40066	2.8651
40067	2.8675
40070	2.9183
40071	2.8514
40072	2.8239
40073	2.7969
40074	2.8228
40077	2.8295
40078	2.8094
40079	2.8214
40080	2.8309
40081	2.8684
40084	2.8896
40085	2.879
40086	2.8852
40087	2.896
40088	2.9237
40091	2.8851
40092	2.8374
40093	2.8477
40094	2.8659
40095	2.896
40098	2.8937
40099	2.8534
40100	2.8251
40101	2.8075
40102	2.8248
40105	2.8113
40106	2.7916
40107	2.7772
40108	2.8044
40109	2.7816
40112	2.775
40113	2.823
40114	2.8779
40115	2.8847
40116	2.8595
40119	2.8767
40120	2.9195
40121	2.8908
40122	2.8754
40123	2.8485
40126	2.8195
40127	2.8031
40129	2.7715
40130	2.7631
40133	2.74
40134	2.7415
40135	2.7367
40136	2.777
40137	2.7875
40140	2.7517
40141	2.7588
40142	2.7364
40143	2.7422
40144	2.8051
40147	2.7538
40148	2.7392
40149	2.7185
40150	2.7093
40151	2.7166
40154	2.7479
40155	2.7435
40156	2.7966
40157	2.8168
40158	2.805
40161	2.8248
40162	2.8635
40163	2.8891
40164	2.9105
40165	2.9038
40168	2.9268
40169	2.9232
40170	2.9293
40171	2.8955
40175	2.891
40176	2.8791
40177	2.8725
40178	2.8503
40182	2.8465
40183	2.8264
40184	2.8493
40185	2.8631
40186	2.8683
40189	2.7983
40190	2.8167
40191	2.8009
40192	2.793
40193	2.7973
40196	2.8042
40197	2.7974
40198	2.8296
40199	2.8928
40200	2.8785
40203	2.8688
40204	2.9068
40205	2.9082
40206	2.8957
40207	2.9083
40210	2.8787
40211	2.8603
40212	2.8321
40213	2.9071
40214	2.9915
40217	2.9896
40218	2.9673
40219	2.9463
40220	2.9503
40221	2.9428
40224	2.9548
40225	2.9428
40226	2.9007
40227	2.935
40228	2.9658
40231	2.9166
40232	2.904
40233	2.957
40234	2.9601
40235	2.9251
40238	2.8891
40239	2.9152
40240	2.8782
40241	2.867
40242	2.8568
40245	2.8372
40246	2.8577
40247	2.8531
40248	2.8561
40249	2.8312
40252	2.8449
40253	2.8393
40254	2.8083
40255	2.8285
40256	2.8673
40259	2.8953
40260	2.8804
40261	2.8975
40262	2.9163
40263	2.9062
40266	2.8864
40267	2.8748
40268	2.872
40269	2.8506
40270	2.8426
40274	2.8618
40275	2.8675
40276	2.8975
40277	2.8634
40280	2.8373
40281	2.8596
40282	2.8325
40283	2.8491
40284	2.8573
40287	2.9009
40288	2.8868
40289	2.879
40290	2.8822
40291	2.9148
40294	2.9068
40295	2.9158
40296	3.0038
40297	2.9591
40298	2.9305
40302	2.9928
40303	3.1014
40304	3.1802
40305	3.2808
40308	3.0667
40309	3.1888
40310	3.1356
40311	3.1473
40312	3.186
40315	3.277
40316	3.2284
40317	3.3595
40318	3.3171
40319	3.3143
40322	3.3047
40323	3.419
40324	3.352
40325	3.344
40326	3.2545
40329	3.3132
40330	3.3953
40331	3.3601
40333	3.3542
40336	3.4916
40337	3.4772
40338	3.4513
40339	3.4301
40340	3.3761
40343	3.339
40344	3.3397
40345	3.3064
40346	3.3095
40347	3.2864
40350	3.2463
40351	3.2912
40352	3.3054
40353	3.3295
40354	3.3643
40357	3.327
40358	3.4157
40359	3.3946
40360	3.3773
40361	3.3152
40364	3.2824
40365	3.2636
40366	3.2851
40367	3.2259
40368	3.2124
40371	3.2511
40372	3.2499
40373	3.1925
40374	3.175
40375	3.1608
40378	3.1825
40379	3.1754
40380	3.2017
40381	3.1945
40382	3.1383
40385	3.1373
40386	3.0861
40387	3.0756
40388	3.0618
40389	3.0731
40392	3.0494
40393	3.0143
40394	3.0448
40395	3.0268
40396	3.0246
40399	2.9997
40400	3.0147
40401	3.0606
40402	3.1215
40403	3.1053
40406	3.1297
40407	3.081
40408	3.0713
40409	3.0848
40410	3.111
40413	3.1354
40414	3.1737
40415	3.1492
40416	3.1452
40417	3.1304
40420	3.1226
40421	3.1583
40422	3.1285
40423	3.0952
40424	3.0895
40427	3.045
40428	3.0943
40429	3.117
40430	3.0991
40431	3.0867
40434	3.0745
40435	3.0637
40436	3.0347
40437	3.0131
40438	3.0079
40441	3.0156
40442	3.0053
40443	2.9636
40444	2.9853
40445	2.9704
40448	2.9425
40449	2.9645
40450	2.9227
40451	2.925
40452	2.8772
40455	2.8922
40456	2.8838
40457	2.8422
40458	2.8401
40459	2.866
40462	2.8525
40463	2.8802
40464	2.8327
40465	2.7697
40466	2.7717
40469	2.8297
40470	2.8268
40471	2.8714
40472	2.8193
40473	2.8616
40476	2.8119
40477	2.8207
40478	2.8567
40479	2.8728
40480	2.8873
40484	2.8297
40485	2.801
40486	2.7449
40487	2.7648
40490	2.8178
40491	2.8278
40492	2.822
40494	2.8865
40497	2.8915
40498	2.8937
40499	2.9217
40500	2.8871
40501	2.8749
40504	2.8591
40505	2.902
40506	2.9808
40507	2.9881
40508	3.0363
40511	3.0441
40512	3.1308
40513	3.0753
40514	3.0282
40515	3.0172
40518	3.0057
40519	2.9955
40520	3.0558
40521	3.0508
40522	3.0458
40525	3.0445
40526	2.9708
40527	2.9978
40528	3.0125
40529	2.984
40532	3.0396
40533	3.037
40534	3.0322
40535	3.0323
40536	3.0196
40539	3.0215
40540	3.0112
40541	3.0383
40542	2.9979
40543	2.9641
40546	2.9822
40547	2.9415
40548	2.9476
40550	2.9818
40553	3.0268
40554	3.0065
40555	2.9466
40556	2.9353
40557	2.9048
40560	2.9181
40561	2.8848
40562	2.8879
40563	2.8856
40564	2.8779
40567	2.8561
40568	2.8558
40569	2.828
40570	2.8508
40571	2.8501
40574	2.8845
40575	2.8468
40576	2.823
40577	2.8424
40578	2.8666
40581	2.8438
40582	2.8471
40583	2.8581
40584	2.8795
40585	2.9116
40588	2.9219
40589	2.9159
40590	2.8864
40591	2.879
40592	2.8803
40595	2.8755
40596	2.9198
40597	2.8868
40598	2.8941
40599	2.877
40602	2.8765
40603	2.8643
40604	2.8843
40605	2.8704
40606	2.8646
40609	2.8372
40610	2.8549
40611	2.8644
40612	2.8849
40613	2.9212
40616	2.8825
40617	2.9284
40618	2.9052
40619	2.9077
40620	2.885
40623	2.8588
40624	2.8358
40625	2.8446
40626	2.8516
40627	2.8425
40630	2.8431
40631	2.8227
40632	2.8277
40633	2.8229
40634	2.8455
40637	2.8395
40638	2.8388
40639	2.7986
40640	2.7863
40641	2.7489
40644	2.7501
40645	2.7511
40646	2.7421
40647	2.7297
40648	2.7293
40651	2.7608
40652	2.7922
40653	2.7358
40654	2.7183
40655	2.7135
40659	2.6975
40660	2.6838
40661	2.6504
40662	2.6501
40665	2.6541
40667	2.6499
40668	2.6458
40669	2.727
40672	2.719
40673	2.7361
40674	2.7201
40675	2.7573
40676	2.7321
40679	2.7817
40680	2.7707
40681	2.7501
40682	2.757
40683	2.7377
40686	2.8193
40687	2.8024
40688	2.81
40689	2.8033
40690	2.8003
40691	2.781
40694	2.7468
40695	2.7479
40696	2.7578
40697	2.7315
40700	2.7071
40701	2.6891
40702	2.6943
40703	2.7040
40704	2.7216
40707	2.7426
40708	2.7203
40709	2.7499
40710	2.8069
40711	2.8077
40714	2.8058
40715	2.7776
40716	2.7661
40718	2.7914
40721	2.8201
40722	2.8055
40723	2.7877
40724	2.7517
40725	2.7273
40728	2.7156
40729	2.7266
40730	2.7531
40731	2.7597
40732	2.7505
40735	2.8123
40736	2.9039
40737	2.8658
40738	2.8309
40739	2.8545
40742	2.8753
40743	2.8372
40744	2.8218
40745	2.8064
40746	2.7601
40749	2.7878
40750	2.7654
40751	2.7644
40752	2.7880
40753	2.8109
40756	2.7683
40757	2.8331
40758	2.8252
40759	2.8237
40760	2.8572
40763	2.8287
40764	2.8831
40765	2.8485
40766	2.9191
40767	2.9186
40771	2.8914
40772	2.8785
40773	2.8722
40774	2.9270
40777	2.8943
40778	2.8713
40779	2.8823
40780	2.8773
40781	2.8836
40784	2.8658
40785	2.8755
40786	2.8695
40787	2.8996
40788	2.9277
40791	2.9748
40792	2.9698
40793	2.9941
40794	2.9984
40795	3.1148
40798	3.1781
40799	3.2035
40800	3.1737
40801	3.1858
40802	3.1506
40805	3.1867
40806	3.2067
40807	3.2123
40808	3.2917
40809	3.3171
40812	3.2766
40813	3.2563
40814	3.2463
40815	3.2451
40816	3.2574
40819	3.3265
40820	3.3337
40821	3.2966
40822	3.2731
40823	3.2593
40826	3.1865
40827	3.1936
40828	3.1352
40829	3.1409
40830	3.1107
40833	3.0759
40834	3.1788
40835	3.1347
40836	3.1779
40837	3.1969
40840	3.1705
40841	3.1445
40842	3.1498
40843	3.1083
40844	3.0461
40847	3.1024
40849	3.2093
40850	3.1800
40851	3.1385
40854	3.1913
40855	3.1681
40856	3.1925
40857	3.2213
40861	3.2132
40862	3.2526
40863	3.2621
40864	3.2965
40865	3.2718
40868	3.2984
40869	3.2880
40870	3.3191
40871	3.3486
40872	3.4001
40875	3.3705
40876	3.3924
40877	3.4248
40878	3.3400
40879	3.3235
40882	3.3276
40883	3.3429
40884	3.3310
40885	3.3359
40886	3.3875
40889	3.4117
40890	3.4587
40891	3.4977
40892	3.5066
40893	3.4586
40896	3.4470
40897	3.4148
40898	3.3793
40899	3.3933
40900	3.3980
40904	3.3788
40905	3.3608
40906	3.4126
40907	3.4174
40910	3.4454
40911	3.4277
40912	3.4320
40913	3.5081
40917	3.5150
40918	3.5083
40919	3.4919
40920	3.4945
40921	3.4323
40924	3.4798
40925	3.4215
40926	3.4000
40927	3.3678
40928	3.3537
40931	3.3353
40932	3.2970
40933	3.2990
40934	3.2233
40935	3.2163
40938	3.2433
40939	3.2032
40940	3.1913
40941	3.1955
40942	3.1848
40945	3.2084
40946	3.1806
40947	3.1461
40948	3.1487
40949	3.1703
40952	3.1643
40953	3.1801
40954	3.1660
40955	3.2502
40956	3.1790
40959	3.1598
40960	3.1488
40961	3.1635
40962	3.1380
40963	3.1103
40966	3.1176
40967	3.0977
40968	3.0730
40969	3.0887
40970	3.1023
40973	3.1355
40974	3.1557
40975	3.1631
40976	3.1220
40977	3.1126
40980	3.1285
40981	3.1288
40982	3.1699
40983	3.1723
40984	3.1688
40987	3.1361
40988	3.1288
40989	3.1173
40990	3.1680
40991	3.1417
40994	3.1348
40995	3.0939
40996	3.1100
40997	3.1234
40998	3.1191
41001	3.1017
41002	3.0990
41003	3.1503
41004	3.1678
41005	3.1814
41009	3.1904
41010	3.2034
41011	3.1818
41012	3.1765
41015	3.2289
41016	3.1872
41017	3.1902
41018	3.1879
41019	3.1828
41022	3.1972
41023	3.1946
41024	3.1675
41025	3.1599
41026	3.1666
41029	3.1509
41031	3.1593
41033	3.1891
41036	3.2279
41037	3.2238
41038	3.2412
41039	3.2735
41040	3.2765
41043	3.3422
41044	3.3579
41045	3.4353
41046	3.4194
41047	3.4431
41050	3.3928
41051	3.3811
41052	3.4460
41053	3.4779
41054	3.4589
41057	3.4535
41058	3.4675
41059	3.5139
41060	3.5372
41061	3.5777
41064	3.5431
41065	3.5359
41066	3.4703
41068	3.4566
41071	3.4072
41072	3.4552
41073	3.4591
41074	3.4420
41075	3.3971
41078	3.3741
41079	3.3916
41080	3.3471
41081	3.3617
41082	3.4025
41085	3.4105
41086	3.4088
41087	3.4015
41088	3.4408
41089	3.3885
41092	3.3456
41093	3.3427
41094	3.3415
41095	3.3743
41096	3.4057
41099	3.4538
41100	3.4145
41101	3.4007
41102	3.4383
41103	3.4463
41106	3.4353
41107	3.3973
41108	3.3950
41109	3.3900
41110	3.3961
41113	3.4529
41114	3.4678
41115	3.4719
41116	3.4523
41117	3.3843
41120	3.3780
41121	3.3508
41122	3.3420
41123	3.3462
41124	3.3548
41127	3.2752
41128	3.2606
41129	3.3040
41130	3.2915
41131	3.3195
41134	3.3202
41135	3.3059
41137	3.3253
41138	3.2886
41141	3.2944
41142	3.2790
41143	3.2639
41144	3.2488
41145	3.2680
41148	3.2570
41149	3.2685
41150	3.3081
41151	3.3397
41152	3.3353
41155	3.3398
41156	3.3281
41157	3.3693
41158	3.2955
41159	3.2578
41162	3.2189
41163	3.2098
41164	3.1680
41165	3.1852
41166	3.1131
41169	3.1207
41170	3.1509
41171	3.1631
41172	3.2092
41173	3.1712
41176	3.2180
41177	3.2136
41178	3.2187
41179	3.2236
41180	3.1780
41183	3.1809
41184	3.1833
41185	3.1896
41186	3.1646
41187	3.1353
41190	3.1430
41191	3.1501
41192	3.1695
41193	3.1819
41194	3.1577
41197	3.1565
41198	3.1438
41199	3.1261
41200	3.1314
41201	3.1499
41204	3.1470
41205	3.1662
41206	3.1996
41207	3.1851
41208	3.2119
41211	3.2145
41212	3.2036
41213	3.1806
41215	3.1965
41218	3.2211
41219	3.2223
41220	3.2031
41221	3.2655
41222	3.2588
41225	3.2803
41226	3.2945
41227	3.2750
41228	3.2678
41229	3.2682
41232	3.2503
41233	3.2333
41234	3.2287
41235	3.2021
41236	3.1945
41239	3.1744
41240	3.1634
41241	3.1799
41242	3.1556
41243	3.1585
41246	3.1498
41247	3.1575
41248	3.1516
41249	3.1538
41250	3.1930
41253	3.1978
41254	3.1645
41255	3.1459
41256	3.1333
41257	3.1271
41260	3.1035
41261	3.1044
41262	3.0690
41263	3.0769
41264	3.0791
41267	3.0800
41270	3.0816
41271	3.0893
41274	3.0996
41276	3.066
41277	3.1005
41278	3.17
41281	3.1618
41282	3.1457
41283	3.1516
41284	3.1121
41285	3.089
41288	3.0828
41289	3.075
41290	3.1097
41291	3.0853
41292	3.0925
41295	3.1351
41296	3.1341
41297	3.1195
41298	3.1503
41299	3.1186
41302	3.1074
41303	3.1229
41304	3.0938
41305	3.0874
41306	3.0744
41309	3.0563
41310	3.0831
41311	3.0868
41312	3.0886
41313	3.1056
41316	3.0991
41317	3.1159
41318	3.1012
41319	3.1209
41320	3.1398
41323	3.1410
41324	3.1360
41325	3.1002
41326	3.1633
41327	3.1443
41330	3.1412
41331	3.1733
41332	3.1841
41333	3.1679
41334	3.1769
41337	3.1837
41338	3.1665
41339	3.1660
41340	3.1808
41341	3.1690
41344	3.1828
41345	3.1887
41346	3.1863
41347	3.2000
41348	3.1868
41351	3.2015
41352	3.2055
41353	3.2169
41354	3.2387
41355	3.2361
41358	3.1950
41359	3.2427
41360	3.2635
41361	3.2773
41362	3.2590
41366	3.2552
41367	3.2693
41368	3.2750
41369	3.2358
41372	3.1893
41373	3.1696
41374	3.1405
41375	3.1382
41376	3.1537
41379	3.1502
41380	3.1559
41381	3.1159
41382	3.1529
41383	3.1409
41386	3.1448
41387	3.1811
41388	3.1823
41389	3.1792
41390	3.1943
41393	3.1712
41394	3.1721
41396	3.1492
41400	3.1646
41401	3.1767
41402	3.1609
41403	3.1392
41404	3.1861
41407	3.2051
41408	3.1998
41409	3.2340
41410	3.2521
41411	3.2520
41414	3.2380
41415	3.2490
41416	3.2322
41417	3.2587
41418	3.2400
41421	3.2416
41422	3.2465
41423	3.2831
41425	3.2953
41428	3.2865
41429	3.2524
41430	3.2421
41431	3.2564
41432	3.2545
41435	3.2210
41436	3.2201
41437	3.2002
41438	3.2000
41439	3.1654
41442	3.1719
41443	3.1682
41444	3.1777
41445	3.2693
41446	3.2743
41449	3.3137
41450	3.2840
41451	3.3239
41452	3.3241
41453	3.3175
41456	3.321
41457	3.3222
41458	3.3516
41459	3.3246
41460	3.3245
41463	3.3576
41464	3.3588
41465	3.3724
41466	3.3225
41467	3.3201
41470	3.2955
41471	3.2735
41472	3.241
41473	3.2362
41474	3.2348
41477	3.2142
41478	3.2001
41479	3.18
41480	3.2143
41481	3.1831
41484	3.1859
41485	3.1798
41486	3.1929
41487	3.1961
41488	3.2201
41491	3.1771
41492	3.1744
41493	3.1725
41494	3.1503
41495	3.1336
41498	3.151
41499	3.1489
41500	3.1643
41502	3.1665
41505	3.1873
41506	3.1761
41507	3.1698
41508	3.1811
41509	3.1673
41512	3.1658
41513	3.1849
41514	3.184
41515	3.2269
41516	3.2209
41519	3.2164
41520	3.2433
41521	3.2387
41522	3.2463
41523	3.2732
41526	3.2357
41527	3.2181
41528	3.1955
41529	3.1782
41530	3.1696
41533	3.1435
41534	3.1552
41535	3.1689
41536	3.0833
41537	3.1152
41540	3.126
41541	3.1338
41542	3.1234
41543	3.1277
41544	3.1328
41547	3.1227
41548	3.117
41549	3.1212
41550	3.0951
41551	3.0902
41554	3.0976
41555	3.0873
41556	3.1057
41557	3.0994
41558	3.085
41561	3.0936
41562	3.0893
41563	3.0854
41564	3.0625
41565	3.0506
41568	3.062
41569	3.0564
41570	3.0385
41571	3.0323
41572	3.0326
41575	3.0271
41576	3.0436
41577	3.0433
41578	3.0507
41582	3.0975
41583	3.0981
41584	3.0896
41585	3.0844
41586	3.1133
41590	3.1448
41591	3.1358
41592	3.115
41593	3.1172
41596	3.0953
41597	3.0925
41598	3.0947
41599	3.1227
41600	3.1077
41603	3.1019
41604	3.0945
41605	3.0899
41606	3.0872
41607	3.0846
41610	3.0965
41611	3.0973
41612	3.0916
41613	3.087
41614	3.0673
41617	3.0534
41618	3.0425
41619	3.0386
41620	3.0415
41621	3.0432
41624	3.035
41625	3.036
41626	3.0393
41627	3.049
41628	3.0525
41631	3.0443
41632	3.0346
41635	3.0105
41638	3.018
41639	3.012
41641	3.0315
41642	3.0517
41646	3.0688
41647	3.0717
41648	3.0695
41649	3.07
41652	3.045
41653	3.04
41654	3.0495
41655	3.0566
41656	3.0596
41659	3.068
